UP;2;2;612;3;12540;4345;725;129;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.542016806722689;0.75;0.9898550724637681;DOWN;0.9971014492753624;0.9594202898550724;
UP;2;2;606;3;12540;4346;726;129;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.542016806722689;0.75;0.9898550724637681;DOWN;0.9978260869565218;0.9586956521739131;
UP;2;2;600;3;12540;4347;727;129;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.542016806722689;0.75;0.9898550724637681;DOWN;0.9985507246376811;0.9579710144927536;
UP;2;2;594;3;12540;4348;728;129;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.66;-1.0;0.33;-1.0;0.542016806722689;0.75;0.9898550724637681;DOWN;0.9992753623188406;0.9572463768115942;
UP;2;2;588;3;12550;4349;729;128;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5378151260504201;0.75;0.9898550724637681;DOWN;0.9971014492753624;0.9565217391304348;
UP;2;2;582;3;12550;4350;730;128;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5378151260504201;0.75;0.9898550724637681;DOWN;0.9978260869565218;0.9572463768115942;
UP;2;2;576;3;12550;4351;731;128;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5378151260504201;0.75;0.9898550724637681;DOWN;0.9985507246376811;0.9579710144927536;
UP;2;2;570;3;12550;4352;732;128;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.66;-1.0;0.33;-1.0;0.5378151260504201;0.75;0.9898550724637681;DOWN;0.9992753623188406;0.9586956521739131;
UP;2;2;564;3;12560;4353;733;127;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5336134453781513;0.75;0.9898550724637681;DOWN;0.9971014492753624;0.9594202898550724;
UP;2;2;485;3;12560;4354;734;127;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5336134453781513;0.75;0.9898550724637681;DOWN;0.9978260869565218;0.9601449275362319;
UP;2;2;479;3;12560;4355;735;127;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5336134453781513;0.75;0.9898550724637681;DOWN;0.9985507246376811;0.9608695652173913;
LEFT;2;2;473;3;12560;4356;736;127;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.66;-1.0;0.33;-1.0;0.5336134453781513;0.75;0.9898550724637681;DOWN;0.9992753623188406;0.9615942028985507;
LEFT;2;2;467;3;12570;4357;737;126;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5294117647058824;0.75;0.9898550724637681;DOWN;0.9971014492753624;0.9623188405797102;
LEFT;2;2;461;3;12570;4358;738;126;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5294117647058824;0.75;0.9898550724637681;DOWN;0.9978260869565218;0.9630434782608696;
LEFT;2;2;455;3;12570;4359;739;126;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5294117647058824;0.75;0.9898550724637681;DOWN;0.9985507246376811;0.9637681159420289;
LEFT;2;2;449;3;12570;4360;740;126;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.66;-1.0;0.33;-1.0;0.5294117647058824;0.75;0.9898550724637681;DOWN;0.9992753623188406;0.9644927536231884;
LEFT;2;2;439;3;12580;4361;741;125;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;-1.0;0.33;0.33;0.33;0.5252100840336135;0.75;0.9898550724637681;DOWN;0.9971014492753624;0.9652173913043478;
LEFT;2;2;438;3;12580;4362;742;125;3;false;false;false;false;14;15;42;26;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5252100840336135;0.75;0.9898550724637681;RIGHT;0.9978260869565218;0.9659420289855073;
LEFT;2;2;437;3;12580;4363;743;125;3;false;false;false;false;14;15;42;26;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5252100840336135;0.75;0.9898550724637681;RIGHT;0.9985507246376811;0.9666666666666667;
LEFT;2;2;436;3;12580;4364;744;125;3;false;false;false;false;14;15;42;26;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.66;0.5252100840336135;0.75;0.9898550724637681;RIGHT;0.9992753623188406;0.967391304347826;
LEFT;2;2;435;3;12590;4365;745;124;3;false;false;false;false;14;15;42;26;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5210084033613446;0.75;0.9898550724637681;RIGHT;0.9971014492753624;0.9681159420289855;
LEFT;2;2;434;3;12590;4366;746;124;3;false;false;false;false;14;15;42;26;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5210084033613446;0.75;0.9898550724637681;RIGHT;0.9978260869565218;0.9688405797101449;
LEFT;2;2;433;3;12590;4367;747;124;3;false;false;false;false;14;15;42;26;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5210084033613446;0.75;0.9898550724637681;RIGHT;0.9985507246376811;0.9695652173913043;
LEFT;2;2;432;3;12590;4368;748;124;3;false;false;false;false;14;15;42;26;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.66;0.5210084033613446;0.75;0.9898550724637681;RIGHT;0.9992753623188406;0.9702898550724638;
LEFT;2;2;431;3;12600;4369;749;123;3;false;false;false;false;14;15;42;26;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5168067226890757;0.75;0.9898550724637681;RIGHT;0.9971014492753624;0.9710144927536232;
UP;2;2;430;3;12600;4370;750;123;3;false;false;false;false;14;15;42;26;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5168067226890757;0.75;0.9898550724637681;RIGHT;0.9978260869565218;0.9717391304347827;
UP;2;2;429;3;12600;4371;751;123;3;false;false;false;false;14;15;42;26;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5168067226890757;0.75;0.9898550724637681;RIGHT;0.9985507246376811;0.972463768115942;
UP;2;2;428;3;12600;4372;752;123;3;false;false;false;false;14;15;42;26;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.66;0.5168067226890757;0.75;0.9898550724637681;RIGHT;0.9992753623188406;0.9731884057971014;
UP;2;2;427;3;12610;4373;753;122;3;false;false;false;false;14;15;42;26;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;0.33;0.33;0.33;-1.0;0.5126050420168067;0.75;0.9898550724637681;RIGHT;0.9971014492753624;0.9739130434782609;
UP;2;2;407;3;12610;4374;754;122;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5126050420168067;0.75;0.9898550724637681;DOWN;0.9978260869565218;0.9746376811594203;
UP;2;2;399;3;12610;4376;756;122;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.66;-1.0;0.33;-1.0;0.5126050420168067;0.75;0.9898550724637681;DOWN;0.9992753623188406;0.9760869565217392;
UP;2;2;395;3;12620;4377;757;121;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5084033613445378;0.75;0.9898550724637681;DOWN;0.9971014492753624;0.9768115942028985;
UP;2;2;340;3;12620;4378;758;121;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5084033613445378;0.75;0.9898550724637681;DOWN;0.9978260869565218;0.9775362318840579;
UP;2;2;334;3;12620;4379;759;121;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5084033613445378;0.75;0.9898550724637681;DOWN;0.9985507246376811;0.9782608695652174;
UP;2;2;328;3;12620;4380;760;121;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.66;-1.0;0.33;-1.0;0.5084033613445378;0.75;0.9898550724637681;DOWN;0.9992753623188406;0.9789855072463768;
UP;2;2;322;3;12630;4381;761;120;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5042016806722689;0.75;0.9898550724637681;DOWN;0.9971014492753624;0.9797101449275363;
UP;2;2;316;3;12630;4382;762;120;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5042016806722689;0.75;0.9898550724637681;DOWN;0.9978260869565218;0.9804347826086957;
UP;2;2;310;3;12630;4383;763;120;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.5042016806722689;0.75;0.9898550724637681;DOWN;0.9985507246376811;0.981159420289855;
RIGHT;2;2;304;3;12630;4384;764;120;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.66;-1.0;0.33;-1.0;0.5042016806722689;0.75;0.9898550724637681;DOWN;0.9992753623188406;0.9818840579710145;
RIGHT;2;2;286;3;12640;4385;765;119;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;0.33;0.33;-1.0;0.5;0.75;0.9898550724637681;DOWN;0.9971014492753624;0.9826086956521739;
RIGHT;2;2;287;3;12640;4386;766;119;3;false;false;false;false;14;15;42;26;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5;0.75;0.9898550724637681;LEFT;0.9978260869565218;0.9833333333333333;
RIGHT;2;2;288;3;12640;4387;767;119;3;false;false;false;false;14;15;42;26;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.5;0.75;0.9898550724637681;LEFT;0.9985507246376811;0.9840579710144928;
RIGHT;2;2;289;3;12640;4388;768;119;3;false;false;false;false;14;15;42;26;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.66;-1.0;0.33;0.5;0.75;0.9898550724637681;LEFT;0.9992753623188406;0.9847826086956522;
RIGHT;2;2;290;3;12650;4389;769;118;3;false;false;false;false;14;15;42;26;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.4957983193277311;0.75;0.9898550724637681;LEFT;0.9971014492753624;0.9855072463768116;
RIGHT;2;2;291;3;12650;4390;770;118;3;false;false;false;false;14;15;42;26;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.4957983193277311;0.75;0.9898550724637681;LEFT;0.9978260869565218;0.986231884057971;
RIGHT;2;2;292;3;12650;4391;771;118;3;false;false;false;false;14;15;42;26;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.4957983193277311;0.75;0.9898550724637681;LEFT;0.9985507246376811;0.9869565217391304;
RIGHT;2;2;293;3;12650;4392;772;118;3;false;false;false;false;14;15;42;26;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.66;-1.0;0.33;0.4957983193277311;0.75;0.9898550724637681;LEFT;0.9992753623188406;0.9876811594202899;
RIGHT;2;2;294;3;12660;4393;773;117;3;false;false;false;false;14;15;42;26;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.49159663865546216;0.75;0.9898550724637681;LEFT;0.9971014492753624;0.9884057971014493;
RIGHT;2;2;295;3;12660;4394;774;117;3;false;false;false;false;14;15;42;26;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.49159663865546216;0.75;0.9898550724637681;LEFT;0.9978260869565218;0.9891304347826086;
RIGHT;2;2;296;3;12660;4395;775;117;3;false;false;false;false;14;15;42;26;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.49159663865546216;0.75;0.9898550724637681;LEFT;0.9985507246376811;0.9898550724637681;
RIGHT;2;2;297;3;12660;4396;776;117;3;false;false;false;false;14;15;42;26;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.66;-1.0;0.33;0.49159663865546216;0.75;0.9898550724637681;LEFT;0.9992753623188406;0.9905797101449275;
UP;2;2;298;3;12670;4397;777;116;3;false;false;false;false;14;15;42;26;LEFT;LEFT;LEFT;LEFT;1380;238;4;0.33;-1.0;-1.0;0.33;0.48739495798319327;0.75;0.9898550724637681;LEFT;0.9971014492753624;0.991304347826087;
UP;2;2;268;3;12670;4398;778;116;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.48739495798319327;0.75;0.9898550724637681;DOWN;0.9978260869565218;0.9920289855072464;
UP;2;2;260;3;12670;4399;779;116;3;false;false;false;false;14;15;42;26;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.48739495798319327;0.75;0.9898550724637681;DOWN;0.9985507246376811;0.9927536231884058;
UP;2;2;252;3;12670;4400;780;116;3;false;false;false;false;16;15;42;28;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.66;-1.0;0.33;-1.0;0.48739495798319327;0.75;0.9891304347826086;DOWN;0.9992753623188406;0.9934782608695653;
UP;2;2;244;3;12680;4401;781;115;3;false;false;false;false;18;17;42;30;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.4831932773109244;0.75;0.9876811594202899;DOWN;0.9971014492753624;0.9942028985507246;
UP;2;2;236;3;12680;4402;782;115;3;false;false;false;false;20;19;42;32;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.4831932773109244;0.75;0.986231884057971;DOWN;0.9978260869565218;0.994927536231884;
UP;2;2;228;3;12680;4403;783;115;3;false;false;false;false;22;21;42;34;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.4831932773109244;0.75;0.9847826086956522;DOWN;0.9985507246376811;0.9956521739130435;
UP;2;2;220;3;12680;4404;784;115;3;false;false;false;false;24;23;44;36;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.66;-1.0;0.33;-1.0;0.4831932773109244;0.75;0.9833333333333333;DOWN;0.9992753623188406;0.9963768115942029;
UP;2;2;212;3;12690;4405;785;114;3;false;false;false;false;26;25;46;38;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.4789915966386555;0.75;0.9818840579710145;DOWN;0.9942028985507246;0.9971014492753624;
UP;2;2;144;3;12690;4406;786;114;3;false;false;false;false;28;27;48;40;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.4789915966386555;0.75;0.9804347826086957;DOWN;0.994927536231884;0.9978260869565218;
UP;2;2;138;3;12690;4407;787;114;3;false;false;false;false;30;29;50;42;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.4789915966386555;0.75;0.9789855072463768;DOWN;0.9956521739130435;0.9985507246376811;
UP;2;2;132;3;12690;4408;788;114;3;false;false;false;false;32;31;52;44;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.99;-1.0;0.33;-1.0;0.4789915966386555;0.75;0.9775362318840579;DOWN;0.9963768115942029;0.9992753623188406;
UP;2;2;126;3;12740;4409;789;114;2;true;true;true;true;32;31;52;44;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.4789915966386555;0.5;0.9775362318840579;DOWN;0.9971014492753624;0.9130434782608696;
UP;2;2;114;3;12740;4411;791;114;2;true;true;true;true;33;32;53;45;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.4789915966386555;0.5;0.9768115942028985;DOWN;0.9985507246376811;0.9115942028985508;
UP;2;2;108;3;12740;4412;792;114;2;true;true;true;true;34;33;54;46;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.66;-1.0;0.33;-1.0;0.4789915966386555;0.5;0.9760869565217392;DOWN;0.9992753623188406;0.9108695652173913;
UP;2;2;102;3;12750;4413;793;113;2;true;true;true;true;34;33;54;46;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.47478991596638653;0.5;0.9760869565217392;DOWN;0.9971014492753624;0.9101449275362319;
UP;2;2;96;3;12750;4414;794;113;2;true;true;true;true;35;34;55;47;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.47478991596638653;0.5;0.9753623188405797;DOWN;0.9978260869565218;0.9094202898550725;
LEFT;2;2;90;3;12750;4415;795;113;2;true;true;true;true;35;34;55;47;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.47478991596638653;0.5;0.9753623188405797;DOWN;0.9985507246376811;0.908695652173913;
LEFT;2;2;84;3;12750;4416;796;113;2;true;true;true;true;36;35;56;48;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.66;-1.0;0.33;-1.0;0.47478991596638653;0.5;0.9746376811594203;DOWN;0.9992753623188406;0.9079710144927536;
LEFT;2;2;78;3;12760;4417;797;112;2;true;true;true;true;36;35;56;48;DOWN;DOWN;DOWN;DOWN;1380;238;4;-1.0;-1.0;0.33;0.33;0.47058823529411764;0.5;0.9746376811594203;DOWN;0.9971014492753624;0.9072463768115941;
LEFT;2;2;77;3;12760;4418;798;112;2;true;true;true;true;37;36;57;49;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.47058823529411764;0.5;0.9739130434782609;RIGHT;0.9978260869565218;0.9065217391304348;
LEFT;2;2;76;3;12760;4419;799;112;2;true;true;true;true;37;36;59;49;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.47058823529411764;0.5;0.9739130434782609;RIGHT;0.9985507246376811;0.9057971014492754;
LEFT;2;2;75;3;12760;4420;800;112;2;true;true;true;true;38;37;60;50;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.66;0.47058823529411764;0.5;0.9731884057971014;RIGHT;0.9992753623188406;0.9050724637681159;
LEFT;2;2;74;3;12770;4421;801;111;2;true;true;true;true;38;37;62;50;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.46638655462184875;0.5;0.9731884057971014;RIGHT;0.9971014492753624;0.9043478260869565;
LEFT;2;2;73;3;12770;4422;802;111;2;true;true;true;true;39;38;63;51;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.46638655462184875;0.5;0.972463768115942;RIGHT;0.9978260869565218;0.9036231884057971;
LEFT;2;2;72;3;12770;4423;803;111;2;true;true;true;true;39;38;65;51;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.46638655462184875;0.5;0.972463768115942;RIGHT;0.9985507246376811;0.9028985507246376;
LEFT;2;2;71;3;12770;4424;804;111;2;true;true;true;true;40;39;66;52;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.66;0.46638655462184875;0.5;0.9717391304347827;RIGHT;0.9992753623188406;0.9021739130434783;
LEFT;2;2;70;3;12780;4425;805;110;2;true;true;true;true;40;41;68;52;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.46218487394957986;0.5;0.9710144927536232;RIGHT;0.9971014492753624;0.9014492753623189;
LEFT;2;2;69;3;12780;4426;806;110;2;true;true;true;true;41;42;69;53;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.46218487394957986;0.5;0.9702898550724638;RIGHT;0.9978260869565218;0.9007246376811594;
LEFT;2;2;68;3;12780;4427;807;110;2;true;true;true;true;43;44;71;55;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.46218487394957986;0.5;0.9688405797101449;RIGHT;0.9985507246376811;0.9;
LEFT;2;2;67;3;12780;4428;808;110;2;true;true;true;true;44;45;72;56;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.66;0.46218487394957986;0.5;0.9681159420289855;RIGHT;0.9992753623188406;0.8992753623188405;
LEFT;2;2;66;3;12790;4429;809;109;2;true;true;true;true;46;47;74;58;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.4579831932773109;0.5;0.9666666666666667;RIGHT;0.9971014492753624;0.8985507246376812;
LEFT;2;2;65;3;12790;4430;810;109;2;true;true;true;true;47;48;75;59;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.4579831932773109;0.5;0.9659420289855073;RIGHT;0.9978260869565218;0.8978260869565218;
LEFT;2;2;64;3;12790;4431;811;109;2;true;true;true;true;49;50;77;61;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.4579831932773109;0.5;0.9644927536231884;RIGHT;0.9985507246376811;0.8971014492753623;
LEFT;2;2;63;3;12790;4432;812;109;2;true;true;true;true;50;51;78;62;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.66;0.4579831932773109;0.5;0.9637681159420289;RIGHT;0.9992753623188406;0.8963768115942029;
LEFT;2;2;62;3;12800;4433;813;108;2;true;true;true;true;52;53;80;64;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.453781512605042;0.5;0.9623188405797102;RIGHT;0.9971014492753624;0.8956521739130435;
LEFT;2;2;61;3;12800;4434;814;108;2;true;true;true;true;53;54;81;65;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.453781512605042;0.5;0.9615942028985507;RIGHT;0.9978260869565218;0.894927536231884;
LEFT;2;2;60;3;12800;4435;815;108;2;true;true;true;true;55;56;83;67;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.453781512605042;0.5;0.9601449275362319;RIGHT;0.9985507246376811;0.8942028985507247;
LEFT;2;2;59;3;12800;4436;816;108;2;true;true;true;true;56;57;84;68;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.66;0.453781512605042;0.5;0.9594202898550724;RIGHT;0.9992753623188406;0.8934782608695653;
LEFT;2;2;58;3;12810;4437;817;107;2;true;true;true;true;58;59;86;70;RIGHT;RIGHT;RIGHT;RIGHT;1380;238;4;-1.0;0.33;-1.0;0.33;0.4495798319327731;0.5;0.9579710144927536;RIGHT;0.9971014492753624;0.8927536231884058;
LEFT;2;2;57;3;12810;4438;818;107;2;true;true;true;true;57;58;85;69;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.4495798319327731;0.5;0.9586956521739131;LEFT;0.9978260869565218;0.8934782608695653;
LEFT;2;2;56;3;12810;4439;819;107;2;true;true;true;true;57;58;85;69;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.4495798319327731;0.5;0.9586956521739131;LEFT;0.9985507246376811;0.8942028985507247;
LEFT;2;2;55;3;12810;4440;820;107;2;true;true;true;true;56;57;84;68;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.66;0.4495798319327731;0.5;0.9594202898550724;LEFT;0.9992753623188406;0.894927536231884;
LEFT;2;2;54;3;12820;4441;821;106;2;true;true;true;true;56;57;84;68;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.44537815126050423;0.5;0.9594202898550724;LEFT;0.9971014492753624;0.8956521739130435;
LEFT;2;2;53;3;12820;4442;822;106;2;true;true;true;true;55;56;83;67;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.44537815126050423;0.5;0.9601449275362319;LEFT;0.9978260869565218;0.8963768115942029;
DOWN;2;2;52;3;12820;4443;823;106;2;true;true;true;true;55;56;83;67;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.44537815126050423;0.5;0.9601449275362319;LEFT;0.9985507246376811;0.8971014492753623;
DOWN;2;2;51;3;12820;4444;824;106;2;true;true;true;true;54;55;82;66;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.66;0.44537815126050423;0.5;0.9608695652173913;LEFT;0.9992753623188406;0.8978260869565218;
DOWN;2;2;50;3;12830;4445;825;105;2;true;true;true;true;54;55;82;66;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.4411764705882353;0.5;0.9608695652173913;LEFT;0.9971014492753624;0.8985507246376812;
DOWN;2;2;49;3;12830;4446;826;105;2;true;true;true;true;53;54;81;65;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.4411764705882353;0.5;0.9615942028985507;LEFT;0.9978260869565218;0.8992753623188405;
DOWN;2;2;48;3;12830;4447;827;105;2;true;true;true;true;53;54;81;65;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.33;0.4411764705882353;0.5;0.9615942028985507;LEFT;0.9985507246376811;0.9;
DOWN;2;2;47;3;12830;4448;828;105;2;true;true;true;true;52;53;80;64;LEFT;LEFT;LEFT;LEFT;1380;238;4;-1.0;0.33;-1.0;0.66;0.4411764705882353;0.5;0.9623188405797102;LEFT;0.9992753623188406;0.9007246376811594;
DOWN;2;2;46;3;12840;4449;829;104;2;true;true;true;true;52;53;80;64;DOWN;DOWN;DOWN;DOWN;1380;238;4;-1.0;0.33;0.33;-1.0;0.4369747899159664;0.5;0.9623188405797102;DOWN;0.9971014492753624;0.9014492753623189;
DOWN;2;2;83;3;12840;4450;830;104;2;true;true;true;true;51;52;79;63;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.4369747899159664;0.5;0.9630434782608696;DOWN;0.9978260869565218;0.9021739130434783;
DOWN;2;2;89;3;12840;4451;831;104;2;true;true;true;true;51;52;79;63;DOWN;DOWN;DOWN;DOWN;1380;238;4;0.33;-1.0;0.33;-1.0;0.4369747899159664;0.5;0.9630434782608696;DOWN;0.9985507246376811;0.9028985507246376;
